APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS031,DarA,YP_006494.1,restriction-modification (RM)
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS032,Cor,YP_007947949.1,superinfection exclusion
APIS033,Lar,YP_009168126.1,restriction-modification (RM)
APIS033,Lar,YP_009168126.1,restriction-modification (RM)
APIS033,Lar,YP_009168126.1,restriction-modification (RM)
APIS033,Lar,YP_009168126.1,restriction-modification (RM)
APIS033,Lar,YP_009168126.1,restriction-modification (RM)
APIS033,Lar,YP_009168126.1,restriction-modification (RM)
APIS033,Lar,YP_009168126.1,restriction-modification (RM)
APIS033,Lar,YP_009168126.1,restriction-modification (RM)
APIS033,Lar,YP_009168126.1,restriction-modification (RM)
APIS033,Lar,YP_009168126.1,restriction-modification (RM)
APIS033,Lar,YP_009168126.1,restriction-modification (RM)
APIS034,gnarl1,YP_009615327.1,O-antigen-based barrier
APIS034,gnarl1,YP_009615327.1,O-antigen-based barrier
APIS034,gnarl1,YP_009615327.1,O-antigen-based barrier
APIS034,gnarl1,YP_009615327.1,O-antigen-based barrier
APIS034,gnarl1,YP_009615327.1,O-antigen-based barrier
APIS034,gnarl1,YP_009615327.1,O-antigen-based barrier
APIS034,gnarl1,YP_009615327.1,O-antigen-based barrier
APIS034,gnarl1,YP_009615327.1,O-antigen-based barrier
APIS034,gnarl1,YP_009615327.1,O-antigen-based barrier
APIS034,gnarl1,YP_009615327.1,O-antigen-based barrier
APIS034,gnarl1,YP_009615327.1,O-antigen-based barrier
APIS034,gnarl1,YP_009615327.1,O-antigen-based barrier
APIS034,gnarl1,YP_009615327.1,O-antigen-based barrier
APIS034,gnarl1,YP_009615327.1,O-antigen-based barrier
APIS034,gnarl1,YP_009615327.1,O-antigen-based barrier
APIS034,gnarl1,YP_009615327.1,O-antigen-based barrier
